entry_date,exit_date,type,entry_price,exit_price,position_size,pnl,reason,account_balance,peak,drawdown
2023-01-22 19:00:00,2023-01-22 19:15:00,SHORT,22777.58,22815.805,19.69470149521658,-752.8299646546252,Stop-Loss,74530.16650080789,75282.99646546251,752.829964654622
2023-01-23 06:45:00,2023-01-23 07:15:00,LONG,22770.79,22638.17,5.619828570412187,-745.301665008079,Stop-Loss,73784.8648357998,75282.99646546251,1498.1316296627047
2023-01-23 09:30:00,2023-01-23 14:45:00,LONG,22763.22,22659.079999999998,7.085160825407878,-737.8486483579981,Stop-Loss,73047.01618744181,75282.99646546251,2235.9802780206956
2023-01-26 22:45:00,2023-01-27 00:00:00,SHORT,23006.05,23049.1625,16.943349652059855,-730.4701618744182,Stop-Loss,72316.5460255674,75282.99646546251,2966.4504398951103
2023-01-28 05:15:00,2023-01-28 15:30:00,SHORT,23064.32,23036.77,6.691948921997487,184.36319280102592,Opposite Signal,72500.90921836843,75282.99646546251,2782.0872470940812
2023-01-28 23:45:00,2023-01-29 00:15:00,LONG,23023.66,22988.082499999997,20.37830348348316,-725.0090921836843,Stop-Loss,71775.90012618474,75282.99646546251,3507.096339277763
2023-01-30 08:15:00,2023-01-30 15:30:00,SHORT,23545.04,23106.9,3.5096523459089544,1537.7190788365472,Opposite Signal,73313.61920502128,75282.99646546251,1969.3772604412225
2023-01-31 08:15:00,2023-01-31 11:30:00,LONG,22920.1,22858.61,4.03353978900869,-248.0223616261361,Opposite Signal,73065.59684339515,75282.99646546251,2217.399622067358
2023-01-31 13:30:00,2023-01-31 20:30:00,LONG,23073.49,23095.77,2.854013391797024,63.58741836923437,Opposite Signal,73129.18426176439,75282.99646546251,2153.812203698122
2023-02-01 19:00:00,2023-02-01 19:15:00,LONG,23077.56,23023.27,13.47010209279116,-731.2918426176439,Stop-Loss,72397.89241914674,75282.99646546251,2885.1040463157697
2023-02-01 21:45:00,2023-02-02 03:45:00,LONG,23675.21,23854.58,1.1454184683402322,205.45371066619046,Opposite Signal,72603.34612981293,75282.99646546251,2679.6503356495814
2023-02-02 16:45:00,2023-02-02 17:00:00,SHORT,23788.43,23819.25,4.93967520273596,-152.24078974832085,Opposite Signal,72451.1053400646,75282.99646546251,2831.891125397902
2023-02-03 07:30:00,2023-02-03 11:30:00,SHORT,23473.62,23514.93,2.571194028677123,-106.21602532465532,Opposite Signal,72344.88931473995,75282.99646546251,2938.107150722557
2023-02-06 03:15:00,2023-02-06 08:00:00,SHORT,22911.99,22895.66,4.144651350028087,67.6821565459659,Opposite Signal,72412.57147128592,75282.99646546251,2870.4249941765884
2023-02-08 20:15:00,2023-02-08 21:30:00,SHORT,22877.53,22963.81,1.940237436096759,-167.40368598643315,Opposite Signal,72245.16778529949,75282.99646546251,3037.8286801630165
2023-02-08 23:00:00,2023-02-08 23:15:00,SHORT,22888.38,22914.42,7.837826719316525,-204.09700777098064,Opposite Signal,72041.07077752851,75282.99646546251,3241.9256879339955
2023-02-09 02:45:00,2023-02-09 08:15:00,SHORT,22799.7,22738.64,4.494140410326191,274.4122134545231,Opposite Signal,72315.48299098303,75282.99646546251,2967.5134744794777
2023-02-09 16:45:00,2023-02-10 03:15:00,SHORT,22509.2,21868.37,4.150099454288839,2659.508233291924,Opposite Signal,74974.99122427496,75282.99646546251,308.0052411875513
2023-02-10 05:15:00,2023-02-10 07:45:00,SHORT,21756.95,21915.91,1.4766704985774923,-234.7315424538769,Opposite Signal,74740.25968182107,75282.99646546251,542.7367836414342
2023-02-11 09:45:00,2023-02-11 14:30:00,LONG,21702.22,21723.38,11.136978048252187,235.65845550101466,Opposite Signal,74975.91813732209,75282.99646546251,307.07832814041467
2023-02-14 03:45:00,2023-02-14 04:00:00,LONG,21697.98,21686.54,5.595322161780884,-64.01048553076599,Opposite Signal,74911.90765179132,75282.99646546251,371.0888136711874
2023-02-14 06:45:00,2023-02-14 13:30:00,LONG,21742.53,21602.875,5.364069145522318,-749.1190765179132,Stop-Loss,74162.7885752734,75282.99646546251,1120.2078901891073
2023-02-14 15:45:00,2023-02-15 01:30:00,LONG,22042.53,22135.14,2.282774826867582,211.40777671620808,Opposite Signal,74374.19635198961,75282.99646546251,908.8001134728984
2023-02-16 09:45:00,2023-02-16 11:30:00,LONG,24649.3,24515.0,0.8476368069474476,-113.83762317304159,Opposite Signal,74260.35872881657,75282.99646546251,1022.6377366459346
2023-02-16 20:15:00,2023-02-16 20:30:00,SHORT,24470.0,24552.09,9.046212538532883,-742.6035872881657,Stop-Loss,73517.75514152841,75282.99646546251,1765.2413239340967
2023-02-17 17:00:00,2023-02-17 22:45:00,LONG,24356.0,24682.99,1.1356724359547166,371.35352983283457,Opposite Signal,73889.10867136125,75282.99646546251,1393.8877941012615
2023-02-19 18:30:00,2023-02-20 03:30:00,SHORT,24436.01,24412.1,2.755308523375498,65.87942679390775,Opposite Signal,73954.98809815515,75282.99646546251,1328.0083673073532
2023-02-21 00:30:00,2023-02-21 05:45:00,LONG,24913.66,24946.0,4.403524254854488,142.4099744019948,Opposite Signal,74097.39807255715,75282.99646546251,1185.5983929053618
2023-02-21 10:30:00,2023-02-21 18:45:00,SHORT,24720.01,24688.01,3.6061515061470426,115.39684819670536,Opposite Signal,74212.79492075385,75282.99646546251,1070.2015447086596
2023-02-24 10:45:00,2023-02-24 12:00:00,SHORT,23857.35,23938.41,7.492646954314918,-607.3539621167771,Opposite Signal,73605.44095863707,75282.99646546251,1677.5555068254325
2023-02-24 14:30:00,2023-02-24 22:00:00,SHORT,23791.28,23127.82,4.841826138576181,3212.3579698997487,Opposite Signal,76817.79892853682,76817.79892853682,0.0
2023-02-25 04:30:00,2023-02-25 08:30:00,SHORT,23097.28,23117.28,2.3014845008924123,-46.029690017848246,Opposite Signal,76771.76923851897,76817.79892853682,46.02969001785095
2023-02-25 23:00:00,2023-02-26 06:45:00,LONG,23116.27,23165.26,6.68045329259639,327.27540680428353,Opposite Signal,77099.04464532326,77099.04464532326,0.0
2023-02-26 08:30:00,2023-02-26 08:45:00,LONG,23156.22,23156.01,4.034698029479394,-0.8472865862018281,Opposite Signal,77098.19735873706,77099.04464532326,0.8472865861986065
2023-02-26 09:15:00,2023-02-26 13:30:00,LONG,23222.27,23163.67,3.4044199924375516,-199.49901155684796,Opposite Signal,76898.69834718021,77099.04464532326,200.34629814304935
2023-02-26 15:45:00,2023-02-27 01:45:00,LONG,23244.66,23550.31,3.1050108353056713,949.046561811183,Opposite Signal,77847.74490899139,77847.74490899139,0.0
2023-03-01 03:00:00,2023-03-01 11:15:00,LONG,23434.33,23744.22,10.267103420355342,3181.672678933911,Opposite Signal,81029.4175879253,81029.4175879253,0.0
2023-03-02 02:30:00,2023-03-02 16:30:00,SHORT,23464.01,23303.0,4.281946658277988,689.436231449332,Opposite Signal,81718.85381937464,81718.85381937464,0.0
2023-03-03 16:15:00,2023-03-03 17:15:00,SHORT,22343.86,22416.0,1.9611662003521868,-141.47852969340562,Opposite Signal,81577.37528968124,81718.85381937464,141.47852969339874
2023-03-03 20:00:00,2023-03-04 00:00:00,SHORT,22360.01,22336.01,2.361447230165458,56.674733523970986,Opposite Signal,81634.05002320521,81718.85381937464,84.80379616942082
2023-03-05 00:00:00,2023-03-05 00:15:00,LONG,22342.42,22330.9775,71.34284467836915,-816.3405002320521,Stop-Loss,80817.70952297316,81718.85381937464,901.1442964014714
2023-03-05 06:15:00,2023-03-05 07:00:00,LONG,22408.0,22392.0,5.433123329275507,-86.9299732684081,Opposite Signal,80730.77954970476,81718.85381937464,988.0742696698726
2023-03-08 19:00:00,2023-03-08 20:30:00,SHORT,22013.11,22070.760000000002,14.003604431865174,-807.3077954970477,Stop-Loss,79923.47175420771,81718.85381937464,1795.382065166923
2023-03-09 16:30:00,2023-03-10 13:30:00,SHORT,21523.45,20204.01,2.542580382840481,3354.7822603350505,Opposite Signal,83278.25401454276,83278.25401454276,0.0
2023-03-10 23:00:00,2023-03-11 05:15:00,LONG,20164.0,20419.64,3.520981482096339,900.1037060831061,Opposite Signal,84178.35772062586,84178.35772062586,0.0
2023-03-11 17:45:00,2023-03-12 02:45:00,LONG,20245.6,20368.33,5.13407890464908,630.105503967598,Opposite Signal,84808.46322459346,84808.46322459346,0.0
2023-03-12 14:30:00,2023-03-12 14:45:00,LONG,20389.64,20345.455,19.193948902251428,-848.0846322459347,Stop-Loss,83960.37859234752,84808.46322459346,848.0846322459402
2023-03-12 17:15:00,2023-03-13 10:15:00,LONG,20634.17,22000.39,3.232384473088221,4416.148314822593,Opposite Signal,88376.52690717012,88376.52690717012,0.0
2023-03-13 13:00:00,2023-03-13 23:15:00,LONG,22332.8,24040.0,1.2389724859235607,2115.173827968704,Opposite Signal,90491.70073513882,90491.70073513882,0.0
2023-03-14 11:15:00,2023-03-14 18:45:00,LONG,24624.44,24996.02,1.8301856794583582,680.0603947731399,Opposite Signal,91171.76112991196,91171.76112991196,0.0
2023-03-15 10:30:00,2023-03-15 12:30:00,SHORT,24608.99,24992.370000000003,2.378104260261665,-911.7176112991195,Stop-Loss,90260.04351861285,91171.76112991196,911.7176112991147
2023-03-16 19:15:00,2023-03-16 21:30:00,LONG,24983.29,25056.67,2.29835996889887,168.65365451779306,Opposite Signal,90428.69717313064,91171.76112991196,743.0639567813196
2023-03-16 23:15:00,2023-03-17 14:30:00,LONG,24946.17,26129.9,2.8047733374626005,3320.094342754613,Opposite Signal,93748.79151588526,93748.79151588526,0.0
2023-03-17 18:30:00,2023-03-18 04:15:00,LONG,26467.08,27316.14,1.7406983589112894,1477.9573486172153,Opposite Signal,95226.74886450247,95226.74886450247,0.0
2023-03-21 09:30:00,2023-03-21 14:15:00,LONG,27965.37,27819.004999999997,6.506114772281722,-952.2674886450247,Stop-Loss,94274.48137585745,95226.74886450247,952.2674886450259
2023-03-22 12:00:00,2023-03-22 18:30:00,LONG,28185.42,28160.182500000003,37.354920802723626,-942.7448137585744,Stop-Loss,93331.73656209887,95226.74886450247,1895.0123024036002
2023-03-24 17:15:00,2023-03-25 01:15:00,SHORT,27681.09,27510.38,1.8454854677812065,315.04282420492814,Opposite Signal,93646.7793863038,95226.74886450247,1579.9694781986764
2023-03-25 13:00:00,2023-03-25 13:30:00,SHORT,27403.8,27503.0325,9.437107740538837,-936.467793863038,Stop-Loss,92710.31159244076,95226.74886450247,2516.4372720617102
2023-03-26 08:30:00,2023-03-26 16:15:00,LONG,27676.91,27793.23,4.482440245246899,521.397449327118,Opposite Signal,93231.70904176788,95226.74886450247,1995.0398227345868
2023-03-27 13:15:00,2023-03-27 20:45:00,SHORT,27792.04,27035.8,8.496077736525939,6425.073827470389,Opposite Signal,99656.78286923828,99656.78286923828,0.0
2023-03-27 21:45:00,2023-03-27 22:15:00,SHORT,27163.68,27147.85,11.895766382481236,188.30998183469873,Opposite Signal,99845.09285107297,99845.09285107297,0.0
2023-03-28 03:45:00,2023-03-28 06:00:00,SHORT,26970.36,27066.69,3.6032802053834447,-347.1039821845804,Opposite Signal,99497.9888688884,99845.09285107297,347.10398218457703
2023-03-28 19:30:00,2023-03-29 14:30:00,LONG,27290.1,28365.0,2.68311595256287,2884.0813374098325,Opposite Signal,102382.07020629823,102382.07020629823,0.0
2023-03-29 15:00:00,2023-03-29 16:30:00,LONG,28340.0,28309.07,2.1715039918193417,-67.16461846697287,Opposite Signal,102314.90558783126,102382.07020629823,67.1646184669662
2023-03-30 00:15:00,2023-03-30 00:45:00,LONG,28420.38,28329.99,2.9384791518375497,-265.6091305345944,Opposite Signal,102049.29645729667,102382.07020629823,332.773749001557
2023-03-30 10:30:00,2023-03-30 11:15:00,SHORT,28578.15,28640.5,16.367168637898807,-1020.4929645729668,Stop-Loss,101028.8034927237,102382.07020629823,1353.2667135745287
2023-03-31 21:30:00,2023-04-01 04:15:00,LONG,28497.41,28592.61,2.42443914215459,230.8066063331187,Opposite Signal,101259.61009905682,102382.07020629823,1122.460107241408
2023-04-02 19:30:00,2023-04-03 00:30:00,SHORT,27946.94,28085.79,2.624359784344919,-364.39235605629773,Opposite Signal,100895.21774300052,102382.07020629823,1486.852463297706
2023-04-05 00:30:00,2023-04-05 07:00:00,LONG,28420.4,28509.72,3.6361257655686665,324.7787533805922,Opposite Signal,101219.99649638112,102382.07020629823,1162.0737099171092
2023-04-07 23:00:00,2023-04-07 23:15:00,LONG,27929.58,27915.4825,71.79996204742405,-1012.1999649638112,Stop-Loss,100207.7965314173,102382.07020629823,2174.2736748809257
2023-04-08 03:00:00,2023-04-08 10:30:00,LONG,27955.66,28000.01,13.70269335859646,607.714450453733,Opposite Signal,100815.51098187103,102382.07020629823,1566.5592244271975
2023-04-08 17:30:00,2023-04-08 23:45:00,SHORT,27983.03,27943.39,15.748732481742085,624.2797555762471,Opposite Signal,101439.79073744729,102382.07020629823,942.2794688509457
2023-04-10 16:00:00,2023-04-11 05:45:00,LONG,28403.56,29884.43,9.140160902614877,13535.390075855283,Opposite Signal,114975.18081330256,114975.18081330256,0.0
2023-04-11 08:30:00,2023-04-11 16:15:00,LONG,30084.99,30199.99,1.4627048173234647,168.21105399219843,Opposite Signal,115143.39186729476,115143.39186729476,0.0
2023-04-11 17:00:00,2023-04-11 21:30:00,LONG,30111.7,30128.09,3.8878122623299314,63.72124297958531,Opposite Signal,115207.11311027435,115207.11311027435,0.0
2023-04-13 09:00:00,2023-04-13 20:15:00,LONG,30294.37,30244.49,3.3946847325311404,-169.3268744586444,Opposite Signal,115037.78623581571,115207.11311027435,169.32687445863849
2023-04-14 00:30:00,2023-04-14 09:30:00,LONG,30727.23,30791.0,2.621137342033019,167.14992830144675,Opposite Signal,115204.93616411716,115207.11311027435,2.176946157196653
2023-04-14 14:30:00,2023-04-14 20:30:00,SHORT,30602.38,30496.48,5.313758269602589,562.7270007509219,Opposite Signal,115767.66316486808,115767.66316486808,0.0
2023-04-17 07:30:00,2023-04-17 18:00:00,SHORT,29882.19,29468.16,4.330515212092444,1792.9632132626296,Opposite Signal,117560.6263781307,117560.6263781307,0.0
2023-04-19 16:45:00,2023-04-20 05:15:00,SHORT,29315.75,28865.7,3.0091668619218255,1354.2755462079153,Opposite Signal,118914.90192433863,118914.90192433863,0.0
2023-04-20 16:00:00,2023-04-21 00:45:00,SHORT,28546.94,28291.87,3.412045447809638,870.3104323728033,Opposite Signal,119785.21235671143,119785.21235671143,0.0
2023-04-21 03:15:00,2023-04-21 03:45:00,SHORT,28300.0,28318.77,6.751315336435786,-126.72218886490265,Opposite Signal,119658.49016784652,119785.21235671143,126.72218886490737
2023-04-21 10:15:00,2023-04-21 12:15:00,SHORT,28113.24,28180.89,4.702078362458611,-318.0956012203148,Opposite Signal,119340.39456662622,119785.21235671143,444.817790085217
2023-04-21 16:00:00,2023-04-22 03:30:00,SHORT,28050.0,27302.69,27.425116526859203,20495.06383168719,Opposite Signal,139835.4583983134,139835.4583983134,0.0
2023-04-23 22:30:00,2023-04-24 00:15:00,LONG,27588.19,27512.82,18.55319867298863,-1398.354583983134,Stop-Loss,138437.10381433027,139835.4583983134,1398.354583983135
2023-04-25 16:45:00,2023-04-25 17:15:00,LONG,27391.85,27320.4625,19.392345132458193,-1384.3710381433027,Stop-Loss,137052.73277618698,139835.4583983134,2782.725622126425
2023-04-26 06:00:00,2023-04-26 18:45:00,LONG,28445.12,29740.21,2.1276194233759784,2755.458639019996,Opposite Signal,139808.19141520697,139835.4583983134,27.26698310644133
2023-04-27 07:15:00,2023-04-27 07:45:00,LONG,28830.24,28897.21,6.785652506380327,454.4351483522737,Opposite Signal,140262.62656355923,140262.62656355923,0.0
2023-04-27 10:30:00,2023-04-27 13:15:00,LONG,29021.29,28883.53,3.026684790547662,-416.95609674585205,Opposite Signal,139845.67046681338,140262.62656355923,416.95609674585285
2023-04-27 14:45:00,2023-04-27 23:30:00,LONG,28970.57,29431.2,2.236475111216526,1030.1875304796708,Opposite Signal,140875.85799729306,140875.85799729306,0.0
2023-04-28 08:15:00,2023-04-28 12:30:00,SHORT,29359.21,29329.18,10.075155229557566,302.556911543602,Opposite Signal,141178.41490883665,141178.41490883665,0.0
2023-04-29 16:15:00,2023-04-29 19:45:00,SHORT,29263.2,29242.22,22.24420607536759,466.68344346120233,Opposite Signal,141645.09835229785,141645.09835229785,0.0
2023-04-30 04:45:00,2023-04-30 10:45:00,LONG,29211.06,29198.0275,108.68605283121826,-1416.4509835229785,Stop-Loss,140228.64736877487,141645.09835229785,1416.4509835229837
2023-04-30 14:00:00,2023-04-30 19:00:00,LONG,29281.22,29380.22,19.23839310862615,1904.6009177539886,Opposite Signal,142133.24828652886,142133.24828652886,0.0
2023-05-01 12:00:00,2023-05-01 23:30:00,SHORT,28530.33,28092.3,2.8135169303323533,1232.4048209934876,Opposite Signal,143365.65310752235,143365.65310752235,0.0
2023-05-02 11:15:00,2023-05-02 11:30:00,LONG,28065.43,28049.12,27.57164346507404,-449.6935049153937,Opposite Signal,142915.95960260695,143365.65310752235,449.6935049153981
2023-05-02 12:30:00,2023-05-02 13:30:00,LONG,28213.16,27984.05,6.237875239081951,-1429.1595960260695,Stop-Loss,141486.8000065809,143365.65310752235,1878.8531009414583
2023-05-02 16:15:00,2023-05-03 00:00:00,LONG,28543.2,28597.18,2.2670896826832805,122.37750107124249,Opposite Signal,141609.17750765214,143365.65310752235,1756.4755998702021
2023-05-03 12:00:00,2023-05-03 17:15:00,SHORT,28501.21,28613.864999999998,12.570163553118247,-1416.0917750765216,Stop-Loss,140193.08573257562,143365.65310752235,3172.567374946724
2023-05-03 21:15:00,2023-05-04 04:15:00,LONG,28844.63,29096.27,2.8410942548614813,714.9329582933415,Opposite Signal,140908.01869086895,143365.65310752235,2457.6344166533963
2023-05-04 05:00:00,2023-05-04 08:15:00,LONG,29117.53,29082.13,3.2706555722362887,-115.78120725715748,Opposite Signal,140792.2374836118,143365.65310752235,2573.4156239105505
2023-05-05 14:45:00,2023-05-06 02:45:00,LONG,29264.04,29463.35,11.69710775421509,2331.3505464925825,Opposite Signal,143123.58803010438,143365.65310752235,242.06507741796668
2023-05-06 09:45:00,2023-05-06 18:30:00,SHORT,29287.86,28924.79,5.472497224249519,1986.8995672082713,Opposite Signal,145110.48759731266,145110.48759731266,0.0
2023-05-07 08:00:00,2023-05-07 10:30:00,LONG,28930.25,28823.67,7.918716922090732,-843.976849556444,Opposite Signal,144266.51074775623,145110.48759731266,843.9768495564349
2023-05-08 17:30:00,2023-05-08 23:45:00,SHORT,27765.58,27668.48,3.2597444641018667,316.52118746429835,Opposite Signal,144583.03193522053,145110.48759731266,527.4556620921358
2023-05-09 18:30:00,2023-05-09 18:45:00,LONG,27656.92,27599.56,25.20624685063254,-1445.8303193522054,Stop-Loss,143137.2016158683,145110.48759731266,1973.285981444351
2023-05-11 08:00:00,2023-05-11 10:30:00,SHORT,27408.65,27468.48,8.758854584253449,-524.0422697758672,Opposite Signal,142613.15934609243,145110.48759731266,2497.3282512202277
2023-05-11 23:00:00,2023-05-11 23:15:00,SHORT,26854.29,26930.18,3.2871157263623236,-249.45921247363484,Opposite Signal,142363.7001336188,145110.48759731266,2746.7874636938504
2023-05-12 03:30:00,2023-05-12 11:45:00,SHORT,26649.0,26348.04,2.768940671087314,833.3403843704356,Opposite Signal,143197.04051798926,145110.48759731266,1913.4470793234068
2023-05-12 21:30:00,2023-05-13 04:45:00,LONG,26716.06,26792.15,5.335110766117917,405.9485781939131,Opposite Signal,143602.98909618316,145110.48759731266,1507.4985011295066
2023-05-15 02:30:00,2023-05-15 11:45:00,LONG,27191.35,27337.15,5.99057168288114,873.4253513640876,Opposite Signal,144476.41444754726,145110.48759731266,634.0731497654051
2023-05-16 10:30:00,2023-05-16 16:45:00,SHORT,27040.0,27053.85,6.7683132412418185,-93.74113839118934,Opposite Signal,144382.67330915606,145110.48759731266,727.8142881566018
2023-05-18 14:30:00,2023-05-18 21:30:00,SHORT,27199.79,26998.64,10.72958594799223,2158.2562134386526,Opposite Signal,146540.9295225947,146540.9295225947,0.0
2023-05-19 22:00:00,2023-05-19 23:15:00,SHORT,26887.55,26882.08,51.50823533307239,281.75004727177856,Opposite Signal,146822.67956986648,146822.67956986648,0.0
